time,wbtc,renbtc,wbtc_p,renbtc_p,ideal
2021-06-06T00:00:00+00:00,2844.8182853900000000000000000000,2738.2583972400000000000000000000,0.5095431152218926,0.4904568847781074,0.50
2021-06-05T00:00:00+00:00,2843.6064724100000000000000000000,2770.9649304000000000000000000000,0.5064690193425667,0.4935309806574332,0.50
2021-06-04T00:00:00+00:00,2833.7407281500000000000000000000,2757.1984464400000000000000000000,0.5068452078729343,0.49315479212706576,0.50
2021-06-03T00:00:00+00:00,2758.0978149200000000000000000000,2775.8003737100000000000000000000,0.49840053447076677,0.5015994655292333,0.50
2021-06-02T00:00:00+00:00,2729.0343600200000000000000000000,2764.2284087900000000000000000000,0.4967966170333388,0.5032033829666612,0.50
2021-06-01T00:00:00+00:00,2791.7708602700000000000000000000,2591.6513924900000000000000000000,0.5185866404662389,0.4814133595337611,0.50
2021-05-31T00:00:00+00:00,2895.8132978400000000000000000000,2506.5476365500000000000000000000,0.5360273652591442,0.4639726347408558,0.50
2021-05-30T00:00:00+00:00,3018.9684473100000000000000000000,2422.9096058900000000000000000000,0.5547659131271325,0.44523408687286753,0.50
2021-05-29T00:00:00+00:00,3189.4433245000000000000000000000,2241.8290536700000000000000000000,0.5872368576688182,0.41276314233118183,0.50
2021-05-28T00:00:00+00:00,2647.2201715800000000000000000000,2767.4261279000000000000000000000,0.4888999253440115,0.5111000746559885,0.50
2021-05-27T00:00:00+00:00,2593.5061334500000000000000000000,2829.8979842400000000000000000000,0.47820632155928233,0.5217936784407177,0.50
2021-05-26T00:00:00+00:00,2595.9931806000000000000000000000,2720.7388505600000000000000000000,0.4882685765213577,0.5117314234786423,0.50
2021-05-25T00:00:00+00:00,2196.9214832500000000000000000000,3172.0199158100000000000000000000,0.40919081061950857,0.5908091893804914,0.50
2021-05-24T00:00:00+00:00,2100.7278085200000000000000000000,3299.7501883800000000000000000000,0.38898923571688776,0.6110107642831122,0.50
2021-05-23T00:00:00+00:00,1965.9699997300000000000000000000,3364.1370766900000000000000000000,0.3688424963219418,0.6311575036780581,0.50
2021-05-22T00:00:00+00:00,2006.1844230400000000000000000000,3329.1263154900000000000000000000,0.3760201647772721,0.6239798352227279,0.50
2021-05-21T00:00:00+00:00,1923.0646963900000000000000000000,3423.0555770400000000000000000000,0.359712202126756,0.6402877978732441,0.50
2021-05-20T00:00:00+00:00,2080.1289932700000000000000000000,3242.7402035800000000000000000000,0.39079092803952264,0.6092090719604774,0.50
2021-05-19T00:00:00+00:00,1970.0692214500000000000000000000,3356.2368398900000000000000000000,0.3698753317518459,0.6301246682481542,0.50
2021-05-18T00:00:00+00:00,2069.6857181500000000000000000000,3308.1145982800000000000000000000,0.3848573015674819,0.6151426984325181,0.50
2021-05-17T00:00:00+00:00,2138.7599816200000000000000000000,3307.2943731900000000000000000000,0.3927173403495376,0.6072826596504625,0.50
2021-05-16T00:00:00+00:00,1985.7560551900000000000000000000,3444.3552825900000000000000000000,0.3656934327246851,0.634306567275315,0.50
2021-05-15T00:00:00+00:00,2194.5502001100000000000000000000,3315.6013530600000000000000000000,0.39827401822504704,0.601725981774953,0.50
2021-05-14T00:00:00+00:00,2372.8038120300000000000000000000,3239.7732799600000000000000000000,0.4227654735319986,0.5772345264680014,0.50
2021-05-13T00:00:00+00:00,2610.7557672700000000000000000000,3007.3435851000000000000000000000,0.4647044495873236,0.5352955504126764,0.50
2021-05-12T00:00:00+00:00,2383.4777973100000000000000000000,3232.4653017900000000000000000000,0.42441273981069566,0.5755872601893044,0.50
2021-05-11T00:00:00+00:00,2445.6895367100000000000000000000,3170.4464888700000000000000000000,0.4354754809304008,0.5645245190695992,0.50
2021-05-10T00:00:00+00:00,2438.7730951400000000000000000000,3177.3688219800000000000000000000,0.4342434951128552,0.5657565048871448,0.50
2021-05-09T00:00:00+00:00,2393.0085677900000000000000000000,3221.3515677100000000000000000000,0.42622997279045854,0.5737700272095415,0.50
2021-05-08T00:00:00+00:00,2351.2859600900000000000000000000,3260.7435437600000000000000000000,0.41897248731086606,0.581027512689134,0.50
2021-05-07T00:00:00+00:00,2475.9091810700000000000000000000,4141.6525807700000000000000000000,0.3741422098010882,0.6258577901989119,0.50
2021-05-06T00:00:00+00:00,2872.2219562600000000000000000000,4037.1270217500000000000000000000,0.415700808484455,0.584299191515545,0.50
2021-05-05T00:00:00+00:00,2757.6145988700000000000000000000,4151.5664872100000000000000000000,0.3991232194544438,0.6008767805455563,0.50
2021-05-04T00:00:00+00:00,2830.4982598100000000000000000000,4080.8012995100000000000000000000,0.4095464587398801,0.5904535412601198,0.50
2021-05-03T00:00:00+00:00,2992.4984236400000000000000000000,4005.9925238300000000000000000000,0.4275919546229902,0.5724080453770098,0.50
2021-05-02T00:00:00+00:00,3233.2483455200000000000000000000,3776.2256146500000000000000000000,0.4612683296767086,0.5387316703232914,0.50
2021-05-01T00:00:00+00:00,3421.9403879200000000000000000000,3711.8210331900000000000000000000,0.47968248248307027,0.5203175175169298,0.50
2021-04-30T00:00:00+00:00,3475.3641695000000000000000000000,3713.8746613000000000000000000000,0.4834119788329901,0.5165880211670099,0.50
2021-04-29T00:00:00+00:00,4264.6487659500000000000000000000,3581.8531416500000000000000000000,0.5435095557447488,0.4564904442552512,0.50
2021-04-28T00:00:00+00:00,4817.2479516500000000000000000000,3279.9266848700000000000000000000,0.5949294868759746,0.40507051312402537,0.50
2021-04-27T00:00:00+00:00,4063.2619857700000000000000000000,4041.9366074300000000000000000000,0.5013155370651801,0.49868446293481994,0.50
2021-04-26T00:00:00+00:00,4111.2791095100000000000000000000,4039.0769551200000000000000000000,0.5044293865088505,0.4955706134911495,0.50
2021-04-25T00:00:00+00:00,3938.5138003200000000000000000000,4270.6375424200000000000000000000,0.47977112808416406,0.5202288719158359,0.50
2021-04-24T00:00:00+00:00,4057.8199929500000000000000000000,4193.5039000200000000000000000000,0.4917780522962139,0.508221947703786,0.50
2021-04-23T00:00:00+00:00,3778.8610317400000000000000000000,4491.2202080900000000000000000000,0.4569315490566666,0.5430684509433333,0.50
2021-04-22T00:00:00+00:00,3911.3431818000000000000000000000,4368.1846547200000000000000000000,0.47241138130456384,0.5275886186954362,0.50
2021-04-21T00:00:00+00:00,4027.9435256100000000000000000000,4278.2204755600000000000000000000,0.48493426388434263,0.5150657361156574,0.50
2021-04-20T00:00:00+00:00,3968.3271801200000000000000000000,4300.9595143700000000000000000000,0.4798874832534443,0.5201125167465557,0.50
2021-04-19T00:00:00+00:00,4035.0885706600000000000000000000,4264.9214916000000000000000000000,0.4861546601018566,0.5138453398981434,0.50
2021-04-18T00:00:00+00:00,4121.1230280000000000000000000000,4180.2125936200000000000000000000,0.4964409603277509,0.503559039672249,0.50
2021-04-17T00:00:00+00:00,3905.7493925500000000000000000000,4702.0360450900000000000000000000,0.4537461372435,0.5462538627565,0.50
2021-04-16T00:00:00+00:00,3901.0285175000000000000000000000,4759.8894307300000000000000000000,0.45041744314149046,0.5495825568585095,0.50
2021-04-15T00:00:00+00:00,3939.4945149400000000000000000000,4729.5428259500000000000000000000,0.4544327541834714,0.5455672458165286,0.50
2021-04-14T00:00:00+00:00,3994.0286583300000000000000000000,4689.4096765400000000000000000000,0.45995935069766286,0.5400406493023371,0.50
2021-04-13T00:00:00+00:00,3769.0474504500000000000000000000,4445.5331473600000000000000000000,0.45882408792176493,0.541175912078235,0.50
2021-04-12T00:00:00+00:00,3816.2512663200000000000000000000,4406.9769009800000000000000000000,0.4640818895790193,0.5359181104209807,0.50
2021-04-11T00:00:00+00:00,3879.2446712800000000000000000000,4537.2464080100000000000000000000,0.4609099724260916,0.5390900275739083,0.50
2021-04-10T00:00:00+00:00,3863.0239972800000000000000000000,4609.2489122900000000000000000000,0.45596076029567645,0.5440392397043236,0.50
2021-04-09T00:00:00+00:00,4083.6743367500000000000000000000,4700.8649155800000000000000000000,0.46487063458300915,0.5351293654169909,0.50
2021-04-08T00:00:00+00:00,4596.9304529200000000000000000000,4377.2360034900000000000000000000,0.5122403819060587,0.4877596180939413,0.50
2021-04-07T00:00:00+00:00,3769.7470885700000000000000000000,4469.0348603200000000000000000000,0.45756121620355455,0.5424387837964454,0.50
2021-04-06T00:00:00+00:00,2844.2490446100000000000000000000,4349.3379890100000000000000000000,0.3953867564703252,0.6046132435296748,0.50
2021-04-05T00:00:00+00:00,2840.4324390000000000000000000000,4374.3375515200000000000000000000,0.39369688052872737,0.6063031194712726,0.50
2021-04-04T00:00:00+00:00,2784.9317220500000000000000000000,4308.3483436700000000000000000000,0.3926155031589489,0.6073844968410511,0.50
2021-04-03T00:00:00+00:00,2689.6285569300000000000000000000,4466.8068472600000000000000000000,0.37583355469892976,0.6241664453010702,0.50
2021-04-02T00:00:00+00:00,2582.5082383500000000000000000000,4692.2576223800000000000000000000,0.35499537549251836,0.6450046245074816,0.50
2021-04-01T00:00:00+00:00,2835.4344523900000000000000000000,4466.2886532100000000000000000000,0.3883240176850017,0.6116759823149983,0.50
2021-03-31T00:00:00+00:00,3052.2223617100000000000000000000,4456.7011866400000000000000000000,0.40647934981049194,0.5935206501895081,0.50
2021-03-30T00:00:00+00:00,3075.1783175800000000000000000000,4432.3410710100000000000000000000,0.4096131036642657,0.5903868963357344,0.50
2021-03-29T00:00:00+00:00,2749.5643190400000000000000000000,4774.9998253600000000000000000000,0.3654117722002949,0.634588227799705,0.50
2021-03-28T00:00:00+00:00,2824.1155823300000000000000000000,4729.7124081000000000000000000000,0.373865487261279,0.626134512738721,0.50
2021-03-27T00:00:00+00:00,2874.2877497100000000000000000000,4735.0840421000000000000000000000,0.3777299661982095,0.6222700338017905,0.50
2021-03-26T00:00:00+00:00,2871.6306562500000000000000000000,4742.9574426000000000000000000000,0.3771222578255665,0.6228777421744335,0.50
2021-03-25T00:00:00+00:00,2979.4564733900000000000000000000,4681.8929133900000000000000000000,0.3888944783710276,0.6111055216289725,0.50
2021-03-24T00:00:00+00:00,2843.8627715700000000000000000000,4852.2152797700000000000000000000,0.36952104079490744,0.6304789592050926,0.50
2021-03-23T00:00:00+00:00,2765.5278384900000000000000000000,4964.8390640000000000000000000000,0.35774858727587766,0.6422514127241223,0.50
2021-03-22T00:00:00+00:00,3186.3460541400000000000000000000,5135.1098760600000000000000000000,0.38290727979177297,0.617092720208227,0.50
2021-03-21T00:00:00+00:00,3412.3950402000000000000000000000,4978.6062743400000000000000000000,0.4066731623896867,0.5933268376103134,0.50
2021-03-20T00:00:00+00:00,3800.8072347700000000000000000000,4902.5457168000000000000000000000,0.43670608970125374,0.5632939102987462,0.50
2021-03-19T00:00:00+00:00,3759.9884628100000000000000000000,4981.2135365300000000000000000000,0.43014547233823175,0.5698545276617683,0.50
2021-03-18T00:00:00+00:00,3637.2927218200000000000000000000,5132.2391904500000000000000000000,0.41476475120990625,0.5852352487900937,0.50
2021-03-17T00:00:00+00:00,3649.8940549300000000000000000000,5131.1847876400000000000000000000,0.41565439968897583,0.5843456003110242,0.50
2021-03-16T00:00:00+00:00,3748.5451995900000000000000000000,5035.8617258000000000000000000000,0.42672718049472375,0.5732728195052762,0.50
2021-03-15T00:00:00+00:00,3849.0494302000000000000000000000,5006.2700161500000000000000000000,0.4346595798739375,0.5653404201260624,0.50
2021-03-14T00:00:00+00:00,4321.6114933400000000000000000000,4961.2143870000000000000000000000,0.4655491279323353,0.5344508720676646,0.50
2021-03-13T00:00:00+00:00,4504.2895408400000000000000000000,4826.7333059400000000000000000000,0.4827219496514645,0.5172780503485355,0.50
2021-03-12T00:00:00+00:00,4133.1002574900000000000000000000,4748.1748981000000000000000000000,0.4653723913607798,0.5346276086392202,0.50
2021-03-11T00:00:00+00:00,2985.3739650900000000000000000000,4566.7537731600000000000000000000,0.3953023662417261,0.6046976337582739,0.50
2021-03-10T00:00:00+00:00,2589.1117319600000000000000000000,4959.7008090400000000000000000000,0.3429826503039665,0.6570173496960334,0.50
2021-03-09T00:00:00+00:00,3234.7519133400000000000000000000,5373.8547664600000000000000000000,0.37575789365894824,0.6242421063410517,0.50
2021-03-08T00:00:00+00:00,2948.5499257800000000000000000000,5472.9558653600000000000000000000,0.35012146270588285,0.6498785372941172,0.50
2021-03-07T00:00:00+00:00,2470.7166723300000000000000000000,6002.0066126200000000000000000000,0.29160832818873067,0.7083916718112693,0.50
2021-03-06T00:00:00+00:00,4390.2372966000000000000000000000,7574.7104926100000000000000000000,0.3669249021344765,0.6330750978655235,0.50
2021-03-05T00:00:00+00:00,4563.8894125600000000000000000000,7693.8667447800000000000000000000,0.37232666027763345,0.6276733397223665,0.50
2021-03-04T00:00:00+00:00,4693.8797917400000000000000000000,7781.4012069800000000000000000000,0.3762544340461434,0.6237455659538567,0.50
2021-03-03T00:00:00+00:00,5732.6081455000000000000000000000,7870.0866879800000000000000000000,0.4214317983073812,0.5785682016926188,0.50
2021-03-02T00:00:00+00:00,5828.3730851200000000000000000000,7883.0504848300000000000000000000,0.4250742496128178,0.5749257503871822,0.50
2021-03-01T00:00:00+00:00,6090.9297573700000000000000000000,7655.9690254900000000000000000000,0.4430766424907655,0.5569233575092345,0.50
2021-02-28T00:00:00+00:00,6364.8268753300000000000000000000,7831.5929683800000000000000000000,0.44834028194439884,0.5516597180556011,0.50
2021-02-27T00:00:00+00:00,6414.7750380500000000000000000000,7904.1432790300000000000000000000,0.4479929905318532,0.5520070094681467,0.50
2021-02-26T00:00:00+00:00,6762.0909530500000000000000000000,7858.1592688600000000000000000000,0.46251540503159705,0.537484594968403,0.50
2021-02-25T00:00:00+00:00,6264.2758178500000000000000000000,8478.5423031000000000000000000000,0.42490355415483766,0.5750964458451624,0.50
2021-02-24T00:00:00+00:00,6515.2599998400000000000000000000,8244.2392149200000000000000000000,0.44142825613788567,0.5585717438621143,0.50
2021-02-23T00:00:00+00:00,6750.6658872400000000000000000000,8243.2567227600000000000000000000,0.45022680607526494,0.5497731939247351,0.50
2021-02-22T00:00:00+00:00,6996.2143686500000000000000000000,8130.7223410200000000000000000000,0.46250040592670827,0.5374995940732917,0.50
2021-02-21T00:00:00+00:00,6850.7278014600000000000000000000,8163.6327102600000000000000000000,0.4562783607142254,0.5437216392857745,0.50
2021-02-20T00:00:00+00:00,6941.3369091200000000000000000000,8065.2161939800000000000000000000,0.4625537164617825,0.5374462835382174,0.50
2021-02-19T00:00:00+00:00,6733.1415759700000000000000000000,8063.4257667300000000000000000000,0.4550475404210455,0.5449524595789546,0.50
2021-02-18T00:00:00+00:00,7121.0571879100000000000000000000,8051.6820641000000000000000000000,0.46933233805930213,0.5306676619406979,0.50
2021-02-17T00:00:00+00:00,7388.4623605500000000000000000000,7997.5459085800000000000000000000,0.4802065767359541,0.5197934232640459,0.50
2021-02-16T00:00:00+00:00,7439.2458785800000000000000000000,7763.0242095300000000000000000000,0.4893509874159112,0.5106490125840888,0.50
2021-02-15T00:00:00+00:00,7302.4696851500000000000000000000,8059.3572013600000000000000000000,0.47536466457402077,0.5246353354259792,0.50
2021-02-14T00:00:00+00:00,7196.0954788700000000000000000000,8102.9663821800000000000000000000,0.47036187867117496,0.529638121328825,0.50
2021-02-13T00:00:00+00:00,7831.8118161000000000000000000000,7858.9159301200000000000000000000,0.4991363015642621,0.500863698435738,0.50
2021-02-12T00:00:00+00:00,7955.4074136700000000000000000000,7889.7987347100000000000000000000,0.5020703005800499,0.4979296994199502,0.50
2021-02-11T00:00:00+00:00,8078.0236699800000000000000000000,7934.7982352400000000000000000000,0.5044722109440719,0.49552778905592804,0.50
2021-02-10T00:00:00+00:00,8184.5531352100000000000000000000,8202.3486814600000000000000000000,0.4994570191959075,0.5005429808040924,0.50
2021-02-09T00:00:00+00:00,8974.0320867400000000000000000000,7287.6838055800000000000000000000,0.551850256526632,0.448149743473368,0.50
2021-02-08T00:00:00+00:00,8689.5546144200000000000000000000,7117.1917314000000000000000000000,0.5497370821489712,0.4502629178510288,0.50
2021-02-07T00:00:00+00:00,8760.9962484500000000000000000000,7535.5893454700000000000000000000,0.5375970443599296,0.4624029556400704,0.50
2021-02-06T00:00:00+00:00,8565.9896212100000000000000000000,7656.7166046400000000000000000000,0.5280247020414239,0.471975297958576,0.50
2021-02-05T00:00:00+00:00,8149.9473441300000000000000000000,7754.4446489000000000000000000000,0.512433757147187,0.487566242852813,0.50
2021-02-04T00:00:00+00:00,7660.7870829000000000000000000000,7502.9595993500000000000000000000,0.5052041057812825,0.49479589421871756,0.50
2021-02-03T00:00:00+00:00,7906.9562288600000000000000000000,7237.6572135300000000000000000000,0.5220969329417356,0.47790306705826435,0.50
2021-02-02T00:00:00+00:00,7902.8295120200000000000000000000,6977.0058426500000000000000000000,0.5311100105378328,0.46888998946216726,0.50
2021-02-01T00:00:00+00:00,8158.7717651400000000000000000000,6723.4765670100000000000000000000,0.5482217191279272,0.45177828087207283,0.50
2021-01-31T00:00:00+00:00,7479.5078428200000000000000000000,7279.8755989900000000000000000000,0.5067628923869708,0.4932371076130292,0.50
2021-01-30T00:00:00+00:00,7657.8085649300000000000000000000,7140.3946305800000000000000000000,0.5174823229386049,0.48251767706139514,0.50
2021-01-29T00:00:00+00:00,7698.3485907200000000000000000000,7055.6539456200000000000000000000,0.5217803488753985,0.47821965112460146,0.50
2021-01-28T00:00:00+00:00,7725.7378612700000000000000000000,6943.1463932000000000000000000000,0.5266752213220144,0.47332477867798556,0.50
2021-01-27T00:00:00+00:00,7104.8236224800000000000000000000,7039.0878774900000000000000000000,0.5023238177427135,0.4976761822572865,0.50
2021-01-26T00:00:00+00:00,6103.3985013800000000000000000000,7714.6382309300000000000000000000,0.4416979502673299,0.5583020497326701,0.50
2021-01-25T00:00:00+00:00,6019.4725349000000000000000000000,7259.2196376900000000000000000000,0.4533181774727372,0.5466818225272628,0.50
2021-01-24T00:00:00+00:00,5357.2189714800000000000000000000,7063.9419712100000000000000000000,0.43129776646463847,0.5687022335353615,0.50
2021-01-23T00:00:00+00:00,5466.7021130200000000000000000000,6895.3304188100000000000000000000,0.44221709487855093,0.5577829051214491,0.50
2021-01-22T00:00:00+00:00,5352.0525358000000000000000000000,6925.0389456800000000000000000000,0.43593814902117284,0.5640618509788271,0.50
2021-01-21T00:00:00+00:00,5373.5126525000000000000000000000,7147.5789080900000000000000000000,0.42915688512438266,0.5708431148756173,0.50
2021-01-20T00:00:00+00:00,5445.1562083000000000000000000000,7115.8895390100000000000000000000,0.4334954523564332,0.5665045476435668,0.50
2021-01-19T00:00:00+00:00,4684.9857767300000000000000000000,7098.2011323500000000000000000000,0.39759920748772976,0.6024007925122702,0.50
2021-01-18T00:00:00+00:00,4873.3976349300000000000000000000,6778.8050701400000000000000000000,0.41823831581727733,0.5817616841827227,0.50
2021-01-17T00:00:00+00:00,5348.6158311800000000000000000000,5981.8057356200000000000000000000,0.4720579723928653,0.5279420276071347,0.50
2021-01-16T00:00:00+00:00,5015.1560619600000000000000000000,5872.8631698900000000000000000000,0.46061234418924396,0.539387655810756,0.50
2021-01-15T00:00:00+00:00,4630.7334226700000000000000000000,6244.6988100400000000000000000000,0.425797644046014,0.5742023559539859,0.50
2021-01-14T00:00:00+00:00,4709.8402334000000000000000000000,6141.7120311500000000000000000000,0.434024563360043,0.565975436639957,0.50
2021-01-13T00:00:00+00:00,5055.1851633400000000000000000000,5935.0364857000000000000000000000,0.4599711748107985,0.5400288251892015,0.50
2021-01-12T00:00:00+00:00,5009.8373612400000000000000000000,6006.1368806300000000000000000000,0.45477932784177993,0.54522067215822,0.50
2021-01-11T00:00:00+00:00,4303.8425039100000000000000000000,6229.6038354900000000000000000000,0.4085882592681583,0.5914117407318417,0.50
2021-01-10T00:00:00+00:00,5182.8116206300000000000000000000,5771.6234796600000000000000000000,0.4731244991805003,0.5268755008194996,0.50
2021-01-09T00:00:00+00:00,5704.5178525300000000000000000000,5224.4265839400000000000000000000,0.5219642103306853,0.4780357896693147,0.50
2021-01-08T00:00:00+00:00,6043.5268603700000000000000000000,4904.3163523100000000000000000000,0.5520289926485494,0.4479710073514505,0.50
2021-01-07T00:00:00+00:00,5669.9744500900000000000000000000,5064.1485032900000000000000000000,0.5282196295603842,0.47178037043961585,0.50
2021-01-06T00:00:00+00:00,5584.3280305800000000000000000000,5406.5875893000000000000000000000,0.5080857886379597,0.4919142113620403,0.50
2021-01-05T00:00:00+00:00,5890.4315322400000000000000000000,5350.1236106800000000000000000000,0.5240338628604264,0.4759661371395736,0.50
2021-01-04T00:00:00+00:00,5825.4680527400000000000000000000,5407.9289539500000000000000000000,0.5185847210127683,0.4814152789872317,0.50
2021-01-03T00:00:00+00:00,6245.7615915300000000000000000000,5041.0798466600000000000000000000,0.5533666460837243,0.4466333539162757,0.50
2021-01-02T00:00:00+00:00,6083.0355853500000000000000000000,5384.3420813400000000000000000000,0.5304643975422357,0.46953560245776427,0.50
2021-01-01T00:00:00+00:00,6185.9608816200000000000000000000,5306.2411497400000000000000000000,0.5382746374228113,0.46172536257718866,0.50
2020-12-31T00:00:00+00:00,6346.3979177700000000000000000000,5344.8288119900000000000000000000,0.5428342178682801,0.4571657821317199,0.50
2020-12-30T00:00:00+00:00,5964.7298497300000000000000000000,5427.3556576900000000000000000000,0.5235854177749102,0.47641458222508987,0.50
2020-12-29T00:00:00+00:00,5923.0395833400000000000000000000,5539.2168565900000000000000000000,0.5167428956402036,0.48325710435979635,0.50
2020-12-28T00:00:00+00:00,6237.8111048900000000000000000000,5603.4523603200000000000000000000,0.5267859399646738,0.47321406003532623,0.50
2020-12-27T00:00:00+00:00,6596.9519289400000000000000000000,5678.2670253900000000000000000000,0.537420306186308,0.462579693813692,0.50
2020-12-26T00:00:00+00:00,6313.4389052100000000000000000000,5788.0809517500000000000000000000,0.5217062798586348,0.4782937201413652,0.50
2020-12-25T00:00:00+00:00,6408.1965229200000000000000000000,5988.6201608900000000000000000000,0.5169227460860157,0.48307725391398426,0.50
2020-12-24T00:00:00+00:00,6450.4626540900000000000000000000,6023.8589964500000000000000000000,0.5170992727937849,0.48290072720621513,0.50
2020-12-23T00:00:00+00:00,6020.0086958200000000000000000000,5933.9290725500000000000000000000,0.5036004714487374,0.49639952855126257,0.50
2020-12-22T00:00:00+00:00,6208.4474715500000000000000000000,5806.5387236600000000000000000000,0.5167253104314938,0.48327468956850617,0.50
2020-12-21T00:00:00+00:00,5985.0956196900000000000000000000,5941.2517857900000000000000000000,0.5018381081989887,0.49816189180101134,0.50
2020-12-20T00:00:00+00:00,6156.9283882400000000000000000000,5846.4711310000000000000000000000,0.5129320554873799,0.4870679445126202,0.50
2020-12-19T00:00:00+00:00,6088.2630362600000000000000000000,5736.1351131500000000000000000000,0.5148898877837419,0.4851101122162581,0.50
2020-12-18T00:00:00+00:00,5976.4544857600000000000000000000,5716.2631524900000000000000000000,0.5111262129694659,0.4888737870305341,0.50
2020-12-17T00:00:00+00:00,6108.5276343100000000000000000000,5510.1230437400000000000000000000,0.5257518969780419,0.47424810302195813,0.50
2020-12-16T00:00:00+00:00,6711.4124627900000000000000000000,5015.8754472800000000000000000000,0.572290244279501,0.4277097557204989,0.50
2020-12-15T00:00:00+00:00,10226.3712483000000000000000000000,8422.8757750100000000000000000000,0.5483530372844486,0.45164696271555144,0.50
2020-12-14T00:00:00+00:00,9998.1598747800000000000000000000,8391.2060983500000000000000000000,0.5436924736496634,0.45630752635033656,0.50
2020-12-13T00:00:00+00:00,10009.4428048300000000000000000000,8577.3469581400000000000000000000,0.5385245613942201,0.4614754386057799,0.50
2020-12-12T00:00:00+00:00,9338.8967822600000000000000000000,8585.6270233600000000000000000000,0.5210122669664402,0.4789877330335598,0.50
2020-12-11T00:00:00+00:00,9014.3014904800000000000000000000,8790.6823457700000000000000000000,0.5062796783969756,0.4937203216030243,0.50
2020-12-10T00:00:00+00:00,8975.0921779700000000000000000000,8730.0136542500000000000000000000,0.5069211256358039,0.49307887436419606,0.50
2020-12-09T00:00:00+00:00,9745.1874890200000000000000000000,8150.0869060200000000000000000000,0.5445676480781461,0.455432351921854,0.50
2020-12-08T00:00:00+00:00,9558.3765739500000000000000000000,8251.4539802200000000000000000000,0.5366910451437169,0.4633089548562831,0.50
2020-12-07T00:00:00+00:00,10018.3775906200000000000000000000,8335.2402868200000000000000000000,0.5458530115162986,0.4541469884837014,0.50
2020-12-06T00:00:00+00:00,9387.3592681000000000000000000000,8467.0213749600000000000000000000,0.5257734477476186,0.4742265522523814,0.50
2020-12-05T00:00:00+00:00,8717.0638457400000000000000000000,8536.8268303500000000000000000000,0.5052230832678153,0.4947769167321847,0.50
2020-12-04T00:00:00+00:00,8726.7269506600000000000000000000,8208.6646208400000000000000000000,0.5152952569071928,0.4847047430928072,0.50
2020-12-03T00:00:00+00:00,8010.7965017700000000000000000000,8396.9859544600000000000000000000,0.48823151593701913,0.5117684840629809,0.50
2020-12-02T00:00:00+00:00,7439.9477777000000000000000000000,8441.8136979600000000000000000000,0.468458601969453,0.531541398030547,0.50
2020-12-01T00:00:00+00:00,7502.9411777300000000000000000000,8334.4728254400000000000000000000,0.47374787173134575,0.5262521282686543,0.50
2020-11-30T00:00:00+00:00,7542.7327362400000000000000000000,8590.8467585000000000000000000000,0.4675176230234055,0.5324823769765945,0.50
2020-11-29T00:00:00+00:00,7688.3595439400000000000000000000,8585.8595156900000000000000000000,0.47242571307226816,0.5275742869277319,0.50
2020-11-28T00:00:00+00:00,7733.5095209700000000000000000000,8533.4327319700000000000000000000,0.47541261293727693,0.524587387062723,0.50
2020-11-27T00:00:00+00:00,7923.2679308400000000000000000000,8472.5728053600000000000000000000,0.48324865179657417,0.5167513482034258,0.50
2020-11-26T00:00:00+00:00,7892.7629061200000000000000000000,8603.0346766300000000000000000000,0.4784711297848142,0.5215288702151858,0.50
2020-11-25T00:00:00+00:00,8087.5097520200000000000000000000,8428.1260207200000000000000000000,0.4896880667088152,0.5103119332911847,0.50
2020-11-24T00:00:00+00:00,8089.2833796300000000000000000000,8487.4275766000000000000000000000,0.48799085662948216,0.5120091433705178,0.50
2020-11-23T00:00:00+00:00,8220.9316244700000000000000000000,8549.7991990800000000000000000000,0.4901951925032333,0.5098048074967667,0.50
2020-11-22T00:00:00+00:00,8146.1567187900000000000000000000,8571.4627791800000000000000000000,0.487279706287081,0.512720293712919,0.50
2020-11-21T00:00:00+00:00,8283.0932772500000000000000000000,8635.1245776000000000000000000000,0.48959608797539267,0.5104039120246073,0.50
2020-11-20T00:00:00+00:00,8840.0000871000000000000000000000,8970.0485802700000000000000000000,0.49634901353727734,0.5036509864627227,0.50
2020-11-19T00:00:00+00:00,8789.5706476400000000000000000000,9087.6897823700000000000000000000,0.49166205762070914,0.5083379423792909,0.50
2020-11-18T00:00:00+00:00,8737.8892336700000000000000000000,9483.9850004900000000000000000000,0.479527469094773,0.5204725309052269,0.50
2020-11-17T00:00:00+00:00,8877.5625251800000000000000000000,9521.9723506500000000000000000000,0.4824884207720786,0.5175115792279213,0.50
2020-11-16T00:00:00+00:00,7930.5649009900000000000000000000,10188.4925203400000000000000000000,0.43769191280634895,0.5623080871936511,0.50
2020-11-15T00:00:00+00:00,7510.9850744800000000000000000000,10968.7921342800000000000000000000,0.40644348628399884,0.5935565137160012,0.50
2020-11-14T00:00:00+00:00,7443.0277565500000000000000000000,11307.3194697100000000000000000000,0.3969541292614563,0.6030458707385438,0.50
2020-11-13T00:00:00+00:00,7325.6797375400000000000000000000,11506.0357927700000000000000000000,0.38900756151234234,0.6109924384876576,0.50
2020-11-12T00:00:00+00:00,7260.3623825300000000000000000000,11645.1397384300000000000000000000,0.38403435867914026,0.6159656413208597,0.50
2020-11-11T00:00:00+00:00,7943.9143717900000000000000000000,11691.5875874300000000000000000000,0.40456894803546767,0.5954310519645323,0.50
2020-11-10T00:00:00+00:00,8075.8292004800000000000000000000,11679.9322748100000000000000000000,0.4087834938977695,0.5912165061022304,0.50
