time,renbtc,sbtc,wbtc,renbtc_p,sbtc_p,wbtc_p,ideal
2020-12-09T00:00:00+00:00,3254.1135100700000000000000000000,1630.854391365175072983000000000000000000,3277.8218085100000000000000000000,0.3986521306686775,0.19979130288977254,0.40155656644154997,0.33
2020-12-08T00:00:00+00:00,3235.4003810200000000000000000000,1622.782121965803725948000000000000000000,3709.3221405500000000000000000000,0.3776362564870175,0.18941129179196833,0.4329524517210142,0.33
2020-12-07T00:00:00+00:00,3367.8138133400000000000000000000,1621.770183887786389180000000000000000000,3745.5327614300000000000000000000,0.3855488033404935,0.18566096237699095,0.42879023428251556,0.33
2020-12-06T00:00:00+00:00,2922.9540957500000000000000000000,1583.905344933202241366000000000000000000,3262.8068131100000000000000000000,0.376200727325063,0.20385757807292293,0.41994169460201414,0.33
2020-12-05T00:00:00+00:00,2854.0887363500000000000000000000,1546.870783657923787325000000000000000000,3061.3754910700000000000000000000,0.3824659080720809,0.207290450155558,0.4102436417723611,0.33
2020-12-04T00:00:00+00:00,2915.8360547600000000000000000000,1302.144932580144905281000000000000000000,3197.6354869500000000000000000000,0.3932021113644657,0.17559496733611643,0.4312029212994179,0.33
2020-12-03T00:00:00+00:00,2815.1098652500000000000000000000,1300.587965379458406500000000000000000000,2744.2847218200000000000000000000,0.41036691328680175,0.18959056461667884,0.4000425220965194,0.33
2020-12-02T00:00:00+00:00,2816.3517542900000000000000000000,1289.081078284026635194000000000000000000,2491.7354569800000000000000000000,0.4269031242918903,0.19539915031804797,0.37769772539006174,0.33
2020-12-01T00:00:00+00:00,2675.8873560000000000000000000000,1262.965717229808294236000000000000000000,2673.1121861700000000000000000000,0.4047037833714964,0.19101215261745827,0.40428406401104533,0.33
2020-11-30T00:00:00+00:00,3014.7954733000000000000000000000,1273.381320825408493316000000000000000000,2882.7234576900000000000000000000,0.4204207794602588,0.17757621443737628,0.40200300610236495,0.33
2020-11-29T00:00:00+00:00,2830.4031639300000000000000000000,1716.062051050992648336000000000000000000,2574.4685966800000000000000000000,0.39747640390857597,0.24098834456807186,0.3615352515233522,0.33
2020-11-28T00:00:00+00:00,2648.2041113100000000000000000000,1709.487594259627412011000000000000000000,2512.9397806900000000000000000000,0.3854382405177843,0.24881084041232324,0.3657509190698925,0.33
2020-11-27T00:00:00+00:00,2611.5254766100000000000000000000,1706.880039407956874326000000000000000000,2523.5696538700000000000000000000,0.38169175008168965,0.2494718260481364,0.36883642387017396,0.33
2020-11-26T00:00:00+00:00,2663.2996075000000000000000000000,1644.138118282559711191000000000000000000,2573.0981117300000000000000000000,0.38707735420542944,0.23895495308937245,0.37396769270519814,0.33
2020-11-25T00:00:00+00:00,2692.4490391700000000000000000000,1664.827441199267774485000000000000000000,2652.5447186600000000000000000000,0.38409667846347567,0.23749927336660398,0.37840404816992035,0.33
2020-11-24T00:00:00+00:00,2680.7785279100000000000000000000,1672.520166284947194050000000000000000000,2643.2740079000000000000000000000,0.3831559596468294,0.23904849381242807,0.3777955465407425,0.33
2020-11-23T00:00:00+00:00,2702.1218522800000000000000000000,1589.814501089534588555000000000000000000,2789.0504830200000000000000000000,0.38160243970426055,0.22451877652411395,0.3938787837716255,0.33
2020-11-22T00:00:00+00:00,3016.9895206900000000000000000000,1587.678321408617851330000000000000000000,2993.6451204400000000000000000000,0.3970604442807809,0.20895142503819294,0.39398813068102617,0.33
2020-11-21T00:00:00+00:00,2997.7132215800000000000000000000,1590.176783057215059815000000000000000000,2930.7154076500000000000000000000,0.39870601756557317,0.21149890117367812,0.3897950812607487,0.33
2020-11-20T00:00:00+00:00,2921.1887214000000000000000000000,1591.343743132627023568000000000000000000,2906.4593720400000000000000000000,0.39374470086349495,0.2144959555404747,0.3917593435960303,0.33
2020-11-19T00:00:00+00:00,2860.0247242200000000000000000000,1591.068883445001167384000000000000000000,2862.7513234200000000000000000000,0.3910425707912457,0.2175420587169829,0.3914153704917714,0.33
2020-11-18T00:00:00+00:00,2929.6452876800000000000000000000,1590.031897767402926985000000000000000000,2864.5940716700000000000000000000,0.3967412877548658,0.21532685384963818,0.38793185839549604,0.33
2020-11-17T00:00:00+00:00,3054.9055834800000000000000000000,1483.821273871319401002000000000000000000,2756.8097672000000000000000000000,0.41873624116963143,0.20338754367675804,0.37787621515361053,0.33
2020-11-16T00:00:00+00:00,3220.8475399300000000000000000000,1460.880127541326333996000000000000000000,3092.3213517500000000000000000000,0.41430759337463124,0.18791753485594212,0.39777487176942666,0.33
2020-11-15T00:00:00+00:00,2959.4824793900000000000000000000,1459.331180531918267721000000000000000000,2506.4924274400000000000000000000,0.42734320217135213,0.2107244303894482,0.36193236743919965,0.33
2020-11-14T00:00:00+00:00,2805.6022328000000000000000000000,1480.561274206499020743000000000000000000,2373.9908465500000000000000000000,0.42125183349569345,0.2223013455260064,0.35644682097830016,0.33
2020-11-13T00:00:00+00:00,2707.0159023200000000000000000000,1613.018855321973052343000000000000000000,2264.3492420400000000000000000000,0.41112667524414576,0.24497642534212496,0.3438968994137293,0.33
2020-11-12T00:00:00+00:00,2580.5321568100000000000000000000,1605.970178860181464441000000000000000000,2167.9956889700000000000000000000,0.40609535903603033,0.25272966843846306,0.3411749725255066,0.33
2020-11-11T00:00:00+00:00,2441.7795417300000000000000000000,1609.076052262785828134000000000000000000,2156.0007200600000000000000000000,0.3934003653671874,0.2592417112378963,0.3473579233949163,0.33
2020-11-10T00:00:00+00:00,2406.4401035200000000000000000000,1606.545466494245095718000000000000000000,1841.0157997800000000000000000000,0.4110761087171698,0.2744354442388372,0.31448844704399304,0.33
2020-11-09T00:00:00+00:00,2183.1670153400000000000000000000,1606.424802859291291144000000000000000000,1826.1579671000000000000000000000,0.38875788608940814,0.28605704746043575,0.3251850664501561,0.33
2020-11-08T00:00:00+00:00,2175.2919051600000000000000000000,1605.968997993224907951000000000000000000,1784.7089267200000000000000000000,0.39081992386752595,0.2885335434938575,0.32064653263861653,0.33
2020-11-07T00:00:00+00:00,1946.9381029800000000000000000000,1587.019459556813500640000000000000000000,1778.6239280300000000000000000000,0.3664768449080818,0.2987284924240268,0.3347946626678914,0.33
2020-11-06T00:00:00+00:00,2074.7561068500000000000000000000,1569.698087661873977789000000000000000000,1642.6347105300000000000000000000,0.3924193718156453,0.2968926976364968,0.3106879305478579,0.33
2020-11-05T00:00:00+00:00,1942.9567528500000000000000000000,1577.264197722169960189000000000000000000,1589.4121496000000000000000000000,0.380253672770464,0.30868443326567296,0.31106189396386297,0.33
2020-11-04T00:00:00+00:00,1976.8079583300000000000000000000,1528.494318599381674997000000000000000000,1588.2178063500000000000000000000,0.38810251574727544,0.3000860492563887,0.31181143499633585,0.33
2020-11-03T00:00:00+00:00,1972.6167831100000000000000000000,1528.576775859502636750000000000000000000,1567.3509619400000000000000000000,0.38918801541000025,0.30158101000269283,0.3092309745873069,0.33
2020-11-02T00:00:00+00:00,2014.5722720400000000000000000000,1686.204563319278348357000000000000000000,1544.4381040000000000000000000000,0.38407811602208375,0.32147482663985055,0.29444705733806564,0.33
2020-11-01T00:00:00+00:00,2001.3673925900000000000000000000,1669.095455011091462247000000000000000000,1533.4777070100000000000000000000,0.38458690517066624,0.320736841148607,0.2946762536807268,0.33
2020-10-31T00:00:00+00:00,1999.8099141200000000000000000000,1669.101337744448229492000000000000000000,1573.1335601300000000000000000000,0.38149424238880736,0.31840653744991604,0.30009922016127666,0.33
2020-10-30T00:00:00+00:00,1946.8563841300000000000000000000,1641.967437692229293662000000000000000000,1549.0608786400000000000000000000,0.37892177377099395,0.31958043697331506,0.30149778925569093,0.33
2020-10-29T00:00:00+00:00,1716.9799992700000000000000000000,1632.800931973652161787000000000000000000,1392.9586525300000000000000000000,0.3620228285660694,0.3442737901022351,0.29370338133169555,0.33
2020-10-28T00:00:00+00:00,1625.4995626400000000000000000000,1654.341877535980705165000000000000000000,1302.4862172500000000000000000000,0.35473228545884644,0.36102653524895906,0.28424117929219456,0.33
2020-10-27T00:00:00+00:00,1572.1402613100000000000000000000,1619.801041618683861025000000000000000000,1350.5760873000000000000000000000,0.34609449480409227,0.35658664622902814,0.2973188589668796,0.33
2020-10-26T00:00:00+00:00,1530.9026797200000000000000000000,1580.455177945228509683000000000000000000,1279.8052900000000000000000000000,0.3486326124170489,0.3599172075365847,0.2914501800463664,0.33
2020-10-25T00:00:00+00:00,1524.1034890500000000000000000000,1586.665784102401201872000000000000000000,1274.7357822500000000000000000000,0.3475320333224773,0.36179773231542045,0.2906702343621022,0.33
2020-10-24T00:00:00+00:00,1536.8153856800000000000000000000,1575.248274956780177579000000000000000000,1320.6837606000000000000000000000,0.3466959065425869,0.3553661251732837,0.29793796828412933,0.33
2020-10-23T00:00:00+00:00,1473.9487665300000000000000000000,1647.216606676323552223000000000000000000,1327.4890787600000000000000000000,0.33132462465780155,0.37027299478120784,0.2984023805609906,0.33
2020-10-22T00:00:00+00:00,1466.6958544300000000000000000000,1687.397606205679903467000000000000000000,1347.9446969900000000000000000000,0.3257848563423811,0.3748074865486242,0.29940765710899475,0.33
2020-10-21T00:00:00+00:00,1313.8219550300000000000000000000,1881.397275827787920902000000000000000000,1137.9683113500000000000000000000,0.3031998828189649,0.434183209819994,0.2626169073610411,0.33
2020-10-20T00:00:00+00:00,3939.1130116300000000000000000000,2375.044698492366694389000000000000000000,3236.2753912300000000000000000000,0.41245386149788443,0.24868450187416674,0.3388616366279488,0.33
2020-10-19T00:00:00+00:00,4089.8679243400000000000000000000,2374.939844407046215646000000000000000000,3194.9220080200000000000000000000,0.42339361647327695,0.24585986350457723,0.33074652002214583,0.33
2020-10-18T00:00:00+00:00,4018.7878690200000000000000000000,2375.965559565645407894000000000000000000,3436.7989155900000000000000000000,0.40876432615453534,0.241667386429896,0.34956828741556867,0.33
2020-10-17T00:00:00+00:00,4158.8299407600000000000000000000,2375.929207722577954445000000000000000000,3348.2281306800000000000000000000,0.42080697093767716,0.24040597651400591,0.3387870525483169,0.33
2020-10-16T00:00:00+00:00,4212.8983656400000000000000000000,2375.893673521872360588000000000000000000,3450.1884561900000000000000000000,0.41965400446694817,0.23666682833201338,0.34367916720103847,0.33
2020-10-15T00:00:00+00:00,4298.1109439600000000000000000000,2376.445987454411293972000000000000000000,3607.3746261700000000000000000000,0.4180256326243994,0.2311283608673157,0.35084600650828485,0.33
2020-10-14T00:00:00+00:00,4234.5019960000000000000000000000,2376.457461429170762386000000000000000000,3744.8446763100000000000000000000,0.4089013215501062,0.22948072701439778,0.36161795143549597,0.33
2020-10-13T00:00:00+00:00,4246.4791802000000000000000000000,2377.227722285297629783000000000000000000,3789.3250262100000000000000000000,0.40780429842896515,0.22829352090377703,0.36390218066725777,0.33
2020-10-12T00:00:00+00:00,4321.0156468100000000000000000000,2376.252776440633246151000000000000000000,3884.0594440600000000000000000000,0.408362324747455,0.22457037587708595,0.36706729937545907,0.33
2020-10-11T00:00:00+00:00,4342.6102870400000000000000000000,2376.526668961540093752000000000000000000,4097.9443078600000000000000000000,0.4014585987763719,0.21970128641828793,0.3788401148053402,0.33
2020-10-10T00:00:00+00:00,4386.7719318400000000000000000000,2338.523431161410940862000000000000000000,4312.8955736800000000000000000000,0.3974176526755086,0.21185749046885746,0.3907248568556339,0.33
2020-10-09T00:00:00+00:00,4373.5900732500000000000000000000,2337.709205494140731966000000000000000000,4513.2398204200000000000000000000,0.3896454041106854,0.2082677234977268,0.4020868723915878,0.33
2020-10-08T00:00:00+00:00,4296.4979003300000000000000000000,2338.428253788804936660000000000000000000,4484.6575145300000000000000000000,0.38639017685921045,0.21029818412913284,0.4033116390116567,0.33
2020-10-07T00:00:00+00:00,4228.6650837100000000000000000000,2333.982610976908246117000000000000000000,4670.8760197000000000000000000000,0.3764326484925027,0.20776941147929823,0.4157979400281991,0.33
2020-10-06T00:00:00+00:00,4319.0915611300000000000000000000,2311.141325637556825445000000000000000000,4699.5972473300000000000000000000,0.38121414972776413,0.2039872882720535,0.4147985620001824,0.33
2020-10-05T00:00:00+00:00,4556.4092503000000000000000000000,2320.172761341399445150000000000000000000,4448.6181471900000000000000000000,0.4023248319145078,0.20486814615211255,0.39280702193337963,0.33
2020-10-04T00:00:00+00:00,4664.6175840500000000000000000000,2247.709733431262761061000000000000000000,4353.9278780700000000000000000000,0.41403443318876093,0.19950815017210174,0.38645741663913735,0.33
2020-10-03T00:00:00+00:00,4580.7459066900000000000000000000,2239.398931512323174221000000000000000000,4591.6183937500000000000000000000,0.4014056209880133,0.1962360141894748,0.40235836482251186,0.33
2020-10-02T00:00:00+00:00,4633.4904980700000000000000000000,2239.531450093561628698000000000000000000,4570.8973083700000000000000000000,0.4048866821062765,0.1956961946244918,0.3994171232692317,0.33
2020-10-01T00:00:00+00:00,4542.4619694000000000000000000000,2244.592592748915227130000000000000000000,4663.3985977000000000000000000000,0.39670586884090936,0.19602652937960507,0.40726760177948557,0.33
2020-09-30T00:00:00+00:00,4435.5807956400000000000000000000,2290.169470551510850712000000000000000000,4947.6149731200000000000000000000,0.3799744722029796,0.19618759660145646,0.42383793119556396,0.33
2020-09-29T00:00:00+00:00,4810.6698248700000000000000000000,2290.635553318401842803000000000000000000,4793.4100540700000000000000000000,0.40443757164828764,0.19257590199309949,0.4029865263586129,0.33
2020-09-28T00:00:00+00:00,4849.5409493900000000000000000000,2290.297110697258342225000000000000000000,4861.7747836800000000000000000000,0.4040741034158996,0.190832443981616,0.4050934526024844,0.33
2020-09-27T00:00:00+00:00,4661.9192308400000000000000000000,2282.515032532250909999000000000000000000,4962.1771178700000000000000000000,0.39154038723262746,0.1917014807527975,0.41675813201457507,0.33
2020-09-26T00:00:00+00:00,4695.4547207800000000000000000000,2227.794351575343018836000000000000000000,5321.6885363200000000000000000000,0.3834608938679561,0.18193594959577306,0.43460315653627085,0.33
2020-09-25T00:00:00+00:00,4832.4239307000000000000000000000,2234.381789076106747972000000000000000000,5235.9465748200000000000000000000,0.39279210171715856,0.18161641684499674,0.4255914814378447,0.33
2020-09-24T00:00:00+00:00,5238.8893302700000000000000000000,2237.108554389943032784000000000000000000,5017.3781737300000000000000000000,0.41933335759566903,0.1790635728832968,0.40160306952103414,0.33
2020-09-23T00:00:00+00:00,6371.8241985300000000000000000000,2250.558709176938740034000000000000000000,5322.3153948300000000000000000000,0.45693524953284814,0.16139171033678784,0.381673040130364,0.33
2020-09-22T00:00:00+00:00,5401.5038535500000000000000000000,3016.263806452010695160000000000000000000,4284.4968001600000000000000000000,0.4252394421869175,0.23745874728965766,0.33730181052342484,0.33
2020-09-21T00:00:00+00:00,5186.2570309500000000000000000000,3448.050671060195690263000000000000000000,4059.7125055500000000000000000000,0.40855906530393055,0.27162794880432245,0.319812985891747,0.33
2020-09-20T00:00:00+00:00,5156.1998202800000000000000000000,3450.576547404759117505000000000000000000,3866.0351118600000000000000000000,0.4133951538300805,0.2766478554625521,0.3099569907073674,0.33
2020-09-19T00:00:00+00:00,5221.9176644300000000000000000000,3450.309875916711465291000000000000000000,3905.6988695200000000000000000000,0.41516522630738917,0.2743146814096581,0.31052009228295274,0.33
2020-09-18T00:00:00+00:00,5343.5394938100000000000000000000,3451.780439758864727517000000000000000000,4302.7829400000000000000000000000,0.407962858849805,0.2635328545727288,0.3285042865774662,0.33
2020-09-17T00:00:00+00:00,6350.5577656600000000000000000000,3259.203858593317059482000000000000000000,3221.2888460500000000000000000000,0.494936699092407,0.2540091215552885,0.2510541793523045,0.33
2020-09-16T00:00:00+00:00,5678.1614315400000000000000000000,2647.838978825349339811000000000000000000,5395.2221394300000000000000000000,0.41382328804401536,0.19297398385720677,0.3932027280987778,0.33
2020-09-15T00:00:00+00:00,5834.8346606100000000000000000000,2655.694660754962231827000000000000000000,5037.4762722800000000000000000000,0.43131521643892756,0.1963108783753405,0.3723739051857319,0.33
2020-09-14T00:00:00+00:00,5817.9360023100000000000000000000,2585.508259039916326203000000000000000000,4988.7981841500000000000000000000,0.43442582718960204,0.19306014430083016,0.37251402850956783,0.33
2020-09-13T00:00:00+00:00,5280.6030064000000000000000000000,2584.927186931037634402000000000000000000,5090.0152188800000000000000000000,0.4075940331638106,0.19952283788026837,0.39288312895592103,0.33
2020-09-12T00:00:00+00:00,5831.2408536500000000000000000000,2566.315638170493801495000000000000000000,4496.4393570800000000000000000000,0.4522446665862116,0.19903183374991784,0.34872349966387056,0.33
2020-09-11T00:00:00+00:00,5742.6506935200000000000000000000,2746.131552487524037870000000000000000000,4377.8996985600000000000000000000,0.4463194721265819,0.21342965997904187,0.3402508678943762,0.33
2020-09-10T00:00:00+00:00,6506.5605236300000000000000000000,2743.026151727685124033000000000000000000,3637.2655095100000000000000000000,0.5048991352031098,0.21285462984891443,0.2822462349479758,0.33
2020-09-09T00:00:00+00:00,6749.2244788500000000000000000000,2745.502878190009986722000000000000000000,4302.2953669400000000000000000000,0.48917977551196345,0.19899241547367824,0.3118278090143583,0.33
2020-09-08T00:00:00+00:00,5889.6513365100000000000000000000,2797.258979285001094948000000000000000000,4053.9908108400000000000000000000,0.46226332642968365,0.21954953982315262,0.31818713374716373,0.33
2020-09-07T00:00:00+00:00,5903.7976264200000000000000000000,2772.528036446166557111000000000000000000,4307.8360457500000000000000000000,0.4546922442056691,0.2135315393219682,0.3317762164723627,0.33
2020-09-06T00:00:00+00:00,6438.0405003100000000000000000000,2766.161027302695066052000000000000000000,4065.0014625400000000000000000000,0.48518667662916765,0.20846474572402812,0.30634857764680423,0.33
2020-09-05T00:00:00+00:00,6458.5316743800000000000000000000,2757.533968426490163397000000000000000000,4966.0319501500000000000000000000,0.4554003124042537,0.1944376669496347,0.35016202064611157,0.33
2020-09-04T00:00:00+00:00,6924.8864768800000000000000000000,1972.471442450894501679000000000000000000,5548.3909836800000000000000000000,0.47937192618907154,0.13654338419517847,0.38408468961575,0.33
2020-09-03T00:00:00+00:00,6715.2709055700000000000000000000,2041.803532715210515778000000000000000000,5832.4399093000000000000000000000,0.46028063344558695,0.139950068526658,0.399769298027755,0.33
2020-09-02T00:00:00+00:00,9356.7766872200000000000000000000,1915.229486524340273059000000000000000000,6644.8023290800000000000000000000,0.5222345645847044,0.10689568324751758,0.37086975216777796,0.33
2020-09-01T00:00:00+00:00,7813.5139363500000000000000000000,2053.961819934262462247000000000000000000,5731.5176834300000000000000000000,0.5008985974990656,0.13167271515769585,0.36742868734323847,0.33
2020-08-31T00:00:00+00:00,7953.0070047000000000000000000000,2191.130974629108938620000000000000000000,5202.4045410600000000000000000000,0.5182279327173397,0.14277684838249502,0.33899521890016526,0.33
2020-08-30T00:00:00+00:00,7153.6426223900000000000000000000,2798.328551656745884848000000000000000000,6298.9371400400000000000000000000,0.4401995558727644,0.17219520888140608,0.3876052352458295,0.33
2020-08-29T00:00:00+00:00,7095.8529373300000000000000000000,2862.565965594133363131000000000000000000,6762.2954752800000000000000000000,0.42437498642878685,0.17119878378674772,0.40442622978446546,0.33
2020-08-28T00:00:00+00:00,7301.2663563800000000000000000000,2867.991676050803937843000000000000000000,7080.8733181400000000000000000000,0.4232585948476504,0.16625912103306406,0.41048228411928556,0.33
2020-08-27T00:00:00+00:00,6709.1384194900000000000000000000,2881.378531879195373027000000000000000000,7004.2607748800000000000000000000,0.40429215324033274,0.173631643605657,0.4220762031540103,0.33
2020-08-26T00:00:00+00:00,6132.9589050800000000000000000000,2715.076622364325786060000000000000000000,7012.0637920200000000000000000000,0.3866910781292094,0.17118913114448436,0.44211979072630625,0.33
2020-08-25T00:00:00+00:00,5210.5011824300000000000000000000,2625.852192473525420115000000000000000000,5254.2311358900000000000000000000,0.39803426486676796,0.20059090488346357,0.4013748302497685,0.33
2020-08-24T00:00:00+00:00,5609.1681918900000000000000000000,2592.263454566678549759000000000000000000,5484.3420922000000000000000000000,0.4098539329235298,0.18941299951822244,0.4007330675582478,0.33
2020-08-23T00:00:00+00:00,5514.0702405800000000000000000000,2548.420560057424301899000000000000000000,5441.6874391500000000000000000000,0.40832327170666843,0.1887134866562262,0.40296324163710534,0.33
2020-08-22T00:00:00+00:00,6114.4697145300000000000000000000,2516.913198968396514938000000000000000000,5558.6233519900000000000000000000,0.43089971914959896,0.1773722401440933,0.39172804070630773,0.33
2020-08-21T00:00:00+00:00,6720.1929874600000000000000000000,2525.764810155880729840000000000000000000,6075.4683448000000000000000000000,0.4386140640560736,0.1648518086161409,0.3965341273277855,0.33
2020-08-20T00:00:00+00:00,6988.8647486900000000000000000000,2562.208496562841461232000000000000000000,5527.6694603500000000000000000000,0.463491213103141,0.1699218924672543,0.3665868944296046,0.33
2020-08-19T00:00:00+00:00,7499.8269059900000000000000000000,2172.004696838668813286000000000000000000,7095.5677310500000000000000000000,0.4472862342364888,0.1295373631646093,0.42317640259890194,0.33
2020-08-18T00:00:00+00:00,8038.7844661900000000000000000000,2819.866712375383452955000000000000000000,6450.3718065700000000000000000000,0.46442739564754953,0.16291310692677596,0.3726594974256745,0.33
2020-08-17T00:00:00+00:00,8557.1336730600000000000000000000,2901.397814768142720830000000000000000000,5908.6610015900000000000000000000,0.4927183065584075,0.1670619944205702,0.34021969902102234,0.33
2020-08-16T00:00:00+00:00,7580.9737630900000000000000000000,1738.705474365060504899000000000000000000,6073.6939544400000000000000000000,0.4924829450039933,0.11295155731561982,0.3945654976803869,0.33
2020-08-15T00:00:00+00:00,4505.9324966200000000000000000000,1304.384497562983363709000000000000000000,5032.9373647700000000000000000000,0.41555167364487516,0.12029455866134765,0.4641537676937772,0.33
2020-08-14T00:00:00+00:00,2980.9787952100000000000000000000,967.285807838053319473000000000000000000,3651.0119821900000000000000000000,0.3922713908058945,0.1272865643181156,0.4804420448759899,0.33
2020-08-13T00:00:00+00:00,1663.0597500900000000000000000000,552.449156606302536282000000000000000000,1426.7621558300000000000000000000,0.4565996658514732,0.15167711219799226,0.3917232219505345,0.33
2020-08-12T00:00:00+00:00,1668.9166388800000000000000000000,690.940129629881948553000000000000000000,1195.1966227800000000000000000000,0.4694491067191725,0.19435436084384314,0.33619653243698433,0.33
2020-08-11T00:00:00+00:00,1624.8599126900000000000000000000,716.658138097092087531000000000000000000,1206.8255885800000000000000000000,0.45792067449809387,0.2019697670051259,0.3401095584967802,0.33
2020-08-10T00:00:00+00:00,1654.8285187500000000000000000000,714.859850255310824598000000000000000000,1155.1813862200000000000000000000,0.4694722454061917,0.20280461404158087,0.3277231405522274,0.33
2020-08-09T00:00:00+00:00,1649.2041035700000000000000000000,633.379332055505800435000000000000000000,1172.1263034600000000000000000000,0.4773784856398847,0.18333792992495146,0.3392835844351638,0.33
2020-08-08T00:00:00+00:00,1615.2154222800000000000000000000,637.057225006194633716000000000000000000,1110.8869892400000000000000000000,0.48026724772076385,0.18942223797149593,0.3303105143077402,0.33
2020-08-07T00:00:00+00:00,1643.6478113500000000000000000000,626.923095174421449337000000000000000000,1036.3193713600000000000000000000,0.49703729886118914,0.1895808576919264,0.31338184344688447,0.33
2020-08-06T00:00:00+00:00,1590.7259309200000000000000000000,624.774453676991529453000000000000000000,1061.3013197600000000000000000000,0.4854507762263719,0.19066593283513666,0.3238832909384914,0.33
2020-08-05T00:00:00+00:00,1515.3986393600000000000000000000,624.754390686991529453000000000000000000,974.7736732000000000000000000000,0.4864957617719712,0.20056792669816248,0.31293631152986634,0.33
2020-08-04T00:00:00+00:00,1522.8290171800000000000000000000,620.244772504177576264000000000000000000,919.6504906200000000000000000000,0.4972138781714816,0.20251407431379273,0.3002720475147257,0.33
2020-08-03T00:00:00+00:00,1460.0073740700000000000000000000,619.837563977486018116000000000000000000,960.3669308000000000000000000000,0.48023211442282615,0.2038797263864575,0.3158881591907164,0.33
2020-08-02T00:00:00+00:00,1468.2301317400000000000000000000,622.458114397875275506000000000000000000,909.0305289000000000000000000000,0.48945592632144713,0.2075054900404842,0.3030385836380686,0.33
2020-08-01T00:00:00+00:00,1484.7584576400000000000000000000,611.428924948844125355000000000000000000,908.7088011800000000000000000000,0.49411306309350256,0.20347755381750623,0.3024093830889912,0.33
2020-07-31T00:00:00+00:00,1407.7202547400000000000000000000,609.831118421329122319000000000000000000,965.0276050600000000000000000000,0.47198088131751625,0.20446436552872238,0.32355475315376137,0.33
2020-07-30T00:00:00+00:00,1437.1561554200000000000000000000,608.079215182938796654000000000000000000,1028.0263236100000000000000000000,0.4676322091692407,0.1978611897346632,0.3345066010960961,0.33
2020-07-29T00:00:00+00:00,1446.5429259000000000000000000000,609.486012661591316018000000000000000000,1090.6981357900000000000000000000,0.45969761333625414,0.19368887045508415,0.3466135162086617,0.33
2020-07-28T00:00:00+00:00,1363.6206324200000000000000000000,605.497997608981827070000000000000000000,1190.0065597100000000000000000000,0.43164501262853316,0.19166635104416682,0.37668863632730004,0.33
2020-07-27T00:00:00+00:00,1147.6102881700000000000000000000,609.371295840196519885000000000000000000,1390.1002854600000000000000000000,0.3646585426654939,0.19363058258881033,0.44171087474569576,0.33
2020-07-26T00:00:00+00:00,966.7085095500000000000000000000,654.687139447654739902000000000000000000,1039.1800985700000000000000000000,0.3633456068423468,0.24606972383559508,0.3905846693220581,0.33
2020-07-25T00:00:00+00:00,829.5392839200000000000000000000,1021.390023776537716035000000000000000000,691.6455589400000000000000000000,0.3262595311568393,0.4017148274291291,0.27202564141403157,0.33
2020-07-24T00:00:00+00:00,677.9508890300000000000000000000,1270.952152531917916580000000000000000000,551.3732260700000000000000000000,0.27115039158136967,0.5083246875496973,0.22052492086893305,0.33
2020-07-23T00:00:00+00:00,713.3379730100000000000000000000,1265.340959065909058581000000000000000000,549.3993114500000000000000000000,0.28216609784003677,0.5005149513494246,0.21731895081053865,0.33
2020-07-22T00:00:00+00:00,748.2817620400000000000000000000,1244.796257014161524954000000000000000000,590.8400089800000000000000000000,0.2895919119420715,0.4817475800349593,0.22866050802296914,0.33
2020-07-21T00:00:00+00:00,786.7730615900000000000000000000,1160.593727859462426000000000000000000000,639.3432494800000000000000000000,0.3041597433609584,0.44867561898812075,0.24716463765092087,0.33
2020-07-20T00:00:00+00:00,887.6788732600000000000000000000,1043.844176093715736578000000000000000000,643.1097877500000000000000000000,0.34477882067975857,0.40543418892612604,0.24978699039411542,0.33
2020-07-19T00:00:00+00:00,933.1717484000000000000000000000,900.052796410055039816000000000000000000,762.3491196400000000000000000000,0.35952427826690814,0.3467644970888378,0.29371122464425414,0.33
2020-07-18T00:00:00+00:00,1177.3684296000000000000000000000,741.943757603998613229000000000000000000,735.5631049600000000000000000000,0.4434740995462437,0.27946463617100353,0.27706126428275274,0.33
2020-07-17T00:00:00+00:00,1360.4953309400000000000000000000,668.812850677833023896000000000000000000,1047.3873427100000000000000000000,0.4421936848096881,0.217380252738512,0.34042606245179985,0.33
2020-07-16T00:00:00+00:00,1340.0540002900000000000000000000,635.813961682102629551000000000000000000,1051.3561168600000000000000000000,0.4426675942690672,0.21003201121715392,0.34730039451377887,0.33
2020-07-15T00:00:00+00:00,1346.9759437300000000000000000000,633.946816529292451854000000000000000000,1026.3464450700000000000000000000,0.44790667271921464,0.2108048110245175,0.3412885162562679,0.33
2020-07-14T00:00:00+00:00,1367.9802619900000000000000000000,607.880489883806866650000000000000000000,994.6481235200000000000000000000,0.46052050991049265,0.20463850315990684,0.3348409869296005,0.33
2020-07-13T00:00:00+00:00,1364.0882020500000000000000000000,603.715881219904066731000000000000000000,1014.6575211300000000000000000000,0.45736991216839684,0.20242201285316352,0.34020807497843963,0.33
2020-07-12T00:00:00+00:00,1429.7238590100000000000000000000,535.543311135693231937000000000000000000,997.4824206300000000000000000000,0.48256655353572303,0.18075888451830982,0.3366745619459672,0.33
2020-07-11T00:00:00+00:00,1139.8788412100000000000000000000,500.135167366780085208000000000000000000,983.4921262700000000000000000000,0.43448682130738453,0.190636172229111,0.37487700646350447,0.33
