Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2021-06-23T00:00:00+00:00,17918,2845566,6494,6540,8851,1531682192.49180621,347392405272.84516535,80797148.475239912818506175000000000000000000,-17774879.699136961988779300000000000000000000,3726883735.437808671532059146000000000000000000
2021-06-22T00:00:00+00:00,21755,2827648,6899,7230,9161,7166448725.51199095,345860723080.35335914,116495528.588405008831488226000000000000000000,-140724725.650999175393970100000000000000000000,3663861466.661705720702332271000000000000000000
2021-06-21T00:00:00+00:00,21611,2805893,6181,6715,8473,5423477660.98204405,338694274354.84136819,76355455.667398882718737000000000000000000000,-197994056.719612626635450300000000000000000000,3688090663.724299887264814145000000000000000000
2021-06-20T00:00:00+00:00,15731,2784282,5836,5475,7673,957906408.47302790,333270796693.85932414,38491384.229545292025436600000000000000000000,-33103480.2833830995336057,3809729264.776513631181527445000000000000000000
2021-06-19T00:00:00+00:00,13253,2768551,5165,5015,6869,1910073715.52573162,332312890285.38629624,29355366.8013848985173717,-75418158.0579110114679550,3804341360.830351438689696545000000000000000000
2021-06-18T00:00:00+00:00,15060,2755298,5463,6083,7622,2652921143.29754894,330402816569.86056462,102745929.622792511739045600000000000000000000,-70105003.33030233058760970600000000000000,3850404152.086877551640279845000000000000000000
2021-06-17T00:00:00+00:00,13968,2740238,6123,5604,7964,2590780799.65586500,327749895426.56301568,24004937.725805743475351700000000000000000000,-153934439.170676415761169586000000000000000000,3817763225.794387370488843951000000000000000000
2021-06-16T00:00:00+00:00,13606,2726270,5556,5662,7521,1339716251.95940205,325159114626.90715068,38569914.595971922815153300000000000000000000,-41824529.687284585165006400000000000000000000,3947692727.239258042774661837000000000000000000
2021-06-15T00:00:00+00:00,13778,2712664,5413,5305,7226,2523114682.05709213,323819398374.94774863,153421612.038023921319161900000000000000000000,-50408841.546734237895588200000000000000000000,3950947342.330570705124514937000000000000000000
2021-06-14T00:00:00+00:00,14108,2698886,5313,5479,7191,1562945586.73990527,321296283692.89065650,37879711.909395163741865800000000000000000000,-12682643.427303599013993000000000000000000000,3847934571.839281021700941237000000000000000000
2021-06-13T00:00:00+00:00,15009,2684778,6366,5164,8066,853819721.83618557,319733338106.15075123,55101961.855963598767563700000000000000000000,-36939929.118214562895931900000000000000000000,3822737503.357189456973068437000000000000000000
2021-06-12T00:00:00+00:00,14945,2669769,6248,5637,8423,1599352314.88914673,318879518384.31456566,48600850.417984278638722100000000000000000000,-73866003.702630400305518900000000000000000000,3804575470.619440421101436637000000000000000000
2021-06-11T00:00:00+00:00,14061,2654824,5100,5632,6965,2515470944.84857227,317280166069.42541893,125581110.618410705649678300000000000000000000,-15931190.92562778917742689800000000000000,3829840623.904086542768233437000000000000000000
2021-06-10T00:00:00+00:00,14701,2640763,6167,5670,7859,1168956005.18163403,314764695124.57684666,50834330.972812469199612567000000000000000000,-24416291.419996512675707098000000000000000000,3720190704.211303626295982035000000000000000000
2021-06-09T00:00:00+00:00,14463,2626062,5416,5536,7178,2277830561.33455893,313595739119.39521263,206721373.115119229878612200000000000000000000,-10802144.590227074033004800000000000000000000,3693772664.658487669772076566000000000000000000
2021-06-08T00:00:00+00:00,17408,2611599,6027,6372,8010,1873765884.98224078,311317908558.06065370,98556171.460197370029303817000000000000000000,-83646285.296424343510557414000000000000000000,3497853436.133595513926469166000000000000000000
2021-06-07T00:00:00+00:00,14706,2594191,6025,5543,7946,1765866910.57156553,309444142673.07841292,85258384.117790833016652200000000000000000000,-14967182.506682291578017700000000000000000000,3482943549.969822487407722763000000000000000000
2021-06-06T00:00:00+00:00,13634,2579485,6743,5045,8476,627642144.09713280,307678275762.50684739,22912360.522691075224440900000000000000000000,-8382167.089557161704115900000000000000000000,3412652348.358713945969088263000000000000000000
2021-06-05T00:00:00+00:00,13678,2565851,5828,5257,7584,1178168466.93866062,307050633618.40971459,21846047.858993788333301500000000000000000000,-11606394.4009525218746508,3398122154.925580032448763263000000000000000000
