Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2022-01-18T00:00:00+00:00,315,329981,187,196,270,83590327.171450434225,47069078650.615214391149,10956614.1500000000000000,-5122232.7300000000000000,822988449.87000000000000000000
2022-01-17T00:00:00+00:00,256,329666,165,172,234,36920263.726510747429,46985488323.443763956924,0,-1474199.9800000000000000,817154068.45000000000000000000
2022-01-16T00:00:00+00:00,269,329410,161,184,253,19476225.773335936658,46948568059.717253209495,1575000.000000000000,-1542966.490000000000,818628268.43000000000000000000
2022-01-15T00:00:00+00:00,362,329141,226,245,338,59366214.266672778464,46929091833.943917272837,6980994.200000000000,-1010391.1200000000000000,818596234.92000000000000000000
2022-01-14T00:00:00+00:00,736,328779,300,520,603,77017334.814019001529,46869725619.677244494373,9633916.9000000000000000,-1036465.7200000000000000,812625631.84000000000000000000
2022-01-13T00:00:00+00:00,625,328043,274,415,512,64363636.354678543035,46792708284.863225492844,6625704.3800000000000000,-2410973.070000000000,804028180.66000000000000000000
2022-01-12T00:00:00+00:00,334,327418,179,219,278,38936437.984360709145,46728344648.508546949809,8768427.0200000000000000,-607741.290000000000,799813449.35000000000000000000
2022-01-11T00:00:00+00:00,326,327084,186,210,288,29218288.299022622727,46689408210.524186240664,5807584.8800000000000000,-3523410.9100000000000000,791652763.62000000000000000000
2022-01-10T00:00:00+00:00,320,326758,172,219,281,75263872.759361074682,46660189922.225163617937,12489143.9800000000000000,-5687017.3300000000000000,789368589.65000000000000000000
2022-01-09T00:00:00+00:00,238,326438,135,170,236,226382133.23580765,46584926049.465802543255,83500000.000000000000,-1008298.8100000000000000,782566463.00000000000000000000
2022-01-08T00:00:00+00:00,390,326200,209,207,309,65163526.242282704200,46358543916.229994893255,3221948.000000000000,-4617470.0800000000000000,700074761.81000000000000000000
2022-01-07T00:00:00+00:00,463,325810,239,255,355,95197878.157144404448,46293380389.987712189055,16651401.1500000000000000,-6620355.890000000000,701470283.89000000000000000000
2022-01-06T00:00:00+00:00,473,325347,223,276,364,160725101.96007172,46198182511.830567784607,19575565.6100000000000000,-3091245.940000000000,691439238.63000000000000000000
2022-01-05T00:00:00+00:00,411,324874,233,233,334,88621368.443097218036,46037457409.870496064607,10594352.6200000000000000,-6513104.5800000000000000,674954918.96000000000000000000
2022-01-04T00:00:00+00:00,387,324463,203,230,315,53720379.811980104800,45948836041.427398846571,11427399.3200000000000000,-3168117.5800000000000000,670873670.92000000000000000000
2022-01-03T00:00:00+00:00,362,324076,190,240,319,53976973.977295931927,45895115661.615418741771,4883173.2500000000000000,-14607954.8900000000000000,662614389.18000000000000000000
2022-01-02T00:00:00+00:00,255,323714,160,159,246,33332008.769818058160,45841138687.638122809844,4500000.000000000000,-2554222.500000000000,672339170.82000000000000000000
2022-01-01T00:00:00+00:00,313,323459,174,179,262,63570798.794312718854,45807806678.868304751684,7880826.770000000000,-4674422.000000000000,670393393.32000000000000000000
2021-12-31T00:00:00+00:00,336,323146,175,213,281,118167075.88730071,45744235880.073992032830,23741202.5300000000000000,-25764873.780000000000,667186988.55000000000000000000
2021-12-30T00:00:00+00:00,412,322810,238,240,359,44295240.504545244256,45626068804.186691322830,6318319.8000000000000000,-1783635.090000000000,669210659.80000000000000000000
2021-12-29T00:00:00+00:00,356,322398,197,218,305,117336884.30211740,45581773563.682146078574,28009312.7300000000000000,-14313223.6600000000000000,664675975.09000000000000000000
2021-12-28T00:00:00+00:00,441,322042,232,261,353,146472285.07641959,45464436679.380028678574,11271995.2100000000000000,-51971819.8400000000000000,650979886.02000000000000000000
2021-12-27T00:00:00+00:00,444,321601,255,225,368,57900290.089777066437,45317964394.303609088574,8981210.5400000000000000,-2504880.6800000000000000,691679710.65000000000000000000
2021-12-26T00:00:00+00:00,341,321157,212,185,303,32939331.912822243432,45260064104.213832022137,4009501.000000000000,-1012106.880000000000,685203380.79000000000000000000
2021-12-25T00:00:00+00:00,305,320816,189,176,277,50342255.260415854798,45227124772.301009778705,604738.000000000000,-1512636.8200000000000000,682205986.67000000000000000000
2021-12-24T00:00:00+00:00,621,320511,416,266,544,75403399.843506829472,45176782517.040593923907,6273525.3600000000000000,-1227161.7600000000000000,683113885.49000000000000000000
2021-12-23T00:00:00+00:00,375,319890,198,249,316,63602122.557997777710,45101379117.197087094435,22070143.4100000000000000,-1932605.560000000000,678067521.89000000000000000000
2021-12-22T00:00:00+00:00,497,319515,281,283,402,164936481.31981426,45037776994.639089316725,5366155.19000000000000000000,-62667083.7600000000000000,657929984.04000000000000000000
2021-12-21T00:00:00+00:00,510,319018,284,308,424,55703914.006529933160,44872840513.319275056725,8569561.5200000000000000,-1716330.570000000000,715230912.61000000000000000000
2021-12-20T00:00:00+00:00,408,318508,198,261,331,203050514.74494895,44817136599.312745123565,6336972.5500000000000000,-87045644.7400000000000000,708377681.66000000000000000000
2021-12-19T00:00:00+00:00,314,318100,198,186,296,40466201.525115041691,44614086084.567796173565,6324914.420000000000,-505403.6500000000000000,789086353.85000000000000000000
2021-12-18T00:00:00+00:00,374,317786,242,196,341,61769205.502113686068,44573619883.042681131874,4017965.000000000000,-2565239.6600000000000000,783266843.08000000000000000000
2021-12-17T00:00:00+00:00,360,317412,213,228,326,43858278.762622838693,44511850677.540567445806,13553003.6400000000000000,-1096834.7900000000000000,781814117.74000000000000000000
2021-12-16T00:00:00+00:00,399,317052,214,263,351,34481801.285405340775,44467992398.777944607113,3761677.63000000000000000000,-3123963.2500000000000000,769357948.89000000000000000000
2021-12-15T00:00:00+00:00,490,316653,248,317,416,73675030.498825188206,44433510597.492539266338,6587373.2800000000000000,-1963066.0300000000000000,768720234.5100000000000000
2021-12-14T00:00:00+00:00,550,316163,272,335,452,44412303.203477118211,44359835566.993714078132,6723758.5100000000000000,-4086628.0900000000000000,764095927.2600000000000000
2021-12-13T00:00:00+00:00,539,315613,249,330,426,56904130.131808610564,44315423263.790236959921,9919569.4900000000000000,-2029471.0700000000000000,761458796.8400000000000000
2021-12-12T00:00:00+00:00,529,315074,356,236,496,157927889.01604050,44258519133.658428349357,3536907.000000000000,-2051137.6000000000000000,753568698.4200000000000000
2021-12-11T00:00:00+00:00,448,314545,261,274,410,89096155.269520460850,44100591244.642387849357,4203200.0000000000000000,-4003748.7400000000000000,752082929.0200000000000000
2021-12-10T00:00:00+00:00,541,314097,315,292,462,65048941.523051378968,44011495089.372867388507,11254300.0700000000000000,-1752776.0700000000000000,751883477.7600000000000000
2021-12-09T00:00:00+00:00,504,313556,266,319,430,138018048.47773998,43946446147.849816009539,14837732.4400000000000000,-1997329.7500000000000000,742381953.7600000000000000
2021-12-08T00:00:00+00:00,677,313052,429,335,577,45358980.151037953184,43808428099.372076029539,6220933.5000000000000000,-3127315.3900000000000000,729541551.0700000000000000
2021-12-07T00:00:00+00:00,694,312375,344,384,527,121588506.16775122,43763069119.221038076355,9271342.1900000000000000,-7110757.5400000000000000,726447932.9600000000000000
2021-12-06T00:00:00+00:00,661,311681,317,361,499,138389414.36900287,43641480613.053286856355,33119773.3400000000000000,-6643994.1300000000000000,724287348.3100000000000000
2021-12-05T00:00:00+00:00,577,311020,367,294,512,71546945.111365046130,43503091198.684283986355,4695135.350000000000,-3085937.7800000000000000,697811569.1000000000000000
2021-12-04T00:00:00+00:00,886,310443,463,483,666,201845733.88959519,43431544253.572918940225,35030301.900000000000,-3494653.8100000000000000,696202371.5300000000000000
