Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2022-04-10T00:00:00+00:00,999,235181,266,263,324,48510967.308556563886,29122559325.314132102292,0,0,2639506879.055620551324410388000000000000000000
2022-04-09T00:00:00+00:00,1133,234182,271,303,362,105424866.38420226,29074048358.005575538406,0,0,2639506879.055620551324410388000000000000000000
2022-04-08T00:00:00+00:00,1673,233049,315,353,399,205705559.17990744,28968623491.621373278406,5000000.000000000000,0,2639506879.055620551324410388000000000000000000
2022-04-07T00:00:00+00:00,893,231376,222,237,276,65190190.763464553732,28762917932.441465838406,0,0,2634506879.055620551324410388000000000000000000
2022-04-06T00:00:00+00:00,904,230483,234,226,291,280308759.97520981,28697727741.678001284674,0,-101000000.00000000,2634506879.055620551324410388000000000000000000
2022-04-05T00:00:00+00:00,1011,229579,218,234,273,116670455.99744630,28417418981.702791474674,0,0,2735506879.055620551324410388000000000000000000
2022-04-04T00:00:00+00:00,1026,228568,223,229,272,421297177.91118780,28300748525.705345174674,103000000.000000000000,0,2735506879.055620551324410388000000000000000000
2022-04-03T00:00:00+00:00,1597,227542,245,262,318,148484012.05527891,27879451347.794157374674,0,0,2632506879.055620551324410388000000000000000000
2022-04-02T00:00:00+00:00,2113,225945,251,307,347,295726204.05949734,27730967335.738878464674,0,0,2632506879.055620551324410388000000000000000000
2022-04-01T00:00:00+00:00,876,223832,198,199,244,61391211.420435759745,27435241131.679381124674,0,0,2632506879.055620551324410388000000000000000000
2022-03-31T00:00:00+00:00,762,222956,219,219,264,68738344.615578107007,27373849920.258945364929,0,0,2632506879.055620551324410388000000000000000000
2022-03-30T00:00:00+00:00,614,222194,219,223,277,39185860.197943470163,27305111575.643367257922,0,0,2632506879.055620551324410388000000000000000000
2022-03-29T00:00:00+00:00,775,221580,217,232,281,88653775.832276626152,27265925715.445423787759,0,0,2632506879.055620551324410388000000000000000000
2022-03-28T00:00:00+00:00,690,220805,226,224,285,246662181.98294232,27177271939.613147161607,0,-101496006.166375865751,2632506879.055620551324410388000000000000000000
2022-03-27T00:00:00+00:00,642,220115,224,235,291,59275296.687963588372,26930609757.630204841607,0,0,2734002885.221996417075410388000000000000000000
2022-03-26T00:00:00+00:00,498,219473,171,190,232,51292375.289644627029,26871334460.942241253235,0,0,2734002885.221996417075410388000000000000000000
2022-03-25T00:00:00+00:00,653,218975,230,237,286,63896902.510772588003,26820042085.652596626206,0,0,2734002885.221996417075410388000000000000000000
2022-03-24T00:00:00+00:00,555,218322,205,194,253,60505083.802206505004,26756145183.141824038203,0,0,2734002885.221996417075410388000000000000000000
2022-03-23T00:00:00+00:00,510,217767,200,194,244,41109337.930726105707,26695640099.339617533199,0,0,2734002885.221996417075410388000000000000000000
2022-03-22T00:00:00+00:00,475,217257,168,161,207,51108679.920131853794,26654530761.408891427492,0,0,2734002885.221996417075410388000000000000000000
2022-03-21T00:00:00+00:00,409,216782,147,150,183,47842356.406804386257,26603422081.488759573698,0,-20494999.750000000000,2734002885.221996417075410388000000000000000000
2022-03-20T00:00:00+00:00,412,216373,144,149,184,20297322.048505572368,26555579725.081955187441,0,0,2754497884.971996417075410388000000000000000000
2022-03-19T00:00:00+00:00,382,215961,145,146,185,26195603.416202012682,26535282403.033449615073,0,-13997999.000000000000,2754497884.971996417075410388000000000000000000
2022-03-18T00:00:00+00:00,419,215579,160,154,193,113592875.24822966,26509086799.617247602391,5000000.000000000000,-51865385.063654823317,2768495883.971996417075410388000000000000000000
2022-03-17T00:00:00+00:00,378,215160,168,156,206,18930220.116381234828,26395493924.369017942391,0,0,2815361269.035651240392410388000000000000000000
2022-03-16T00:00:00+00:00,435,214782,150,142,182,96404235.602156407127,26376563704.252636707563,0,0,2815361269.035651240392410388000000000000000000
2022-03-15T00:00:00+00:00,601,214347,207,212,252,124562043.92927038,26280159468.650480300436,0,-40292170.186360466100,2815361269.035651240392410388000000000000000000
2022-03-14T00:00:00+00:00,509,213746,190,209,251,47641096.201682172533,26155597424.721209920436,10000000.000000000000,0,2855653439.222011706492410388000000000000000000
2022-03-13T00:00:00+00:00,424,213237,156,156,193,31457142.157244787142,26107956328.519527747903,0,0,2845653439.222011706492410388000000000000000000
2022-03-12T00:00:00+00:00,536,212813,169,191,224,106627154.35779405,26076499186.362282960761,0,0,2845653439.222011706492410388000000000000000000
2022-03-11T00:00:00+00:00,493,212277,178,172,215,73971274.506753829329,25969872032.004488910761,0,0,2845653439.222011706492410388000000000000000000
2022-03-10T00:00:00+00:00,585,211784,208,189,254,36313318.823386112592,25895900757.497735081432,0,0,2845653439.222011706492410388000000000000000000
2022-03-09T00:00:00+00:00,529,211199,175,184,217,117415027.08563361,25859587438.674348968840,0,0,2845653439.222011706492410388000000000000000000
2022-03-08T00:00:00+00:00,550,210670,164,183,214,30035070.553837631259,25742172411.588715358840,0,0,2845653439.222011706492410388000000000000000000
2022-03-07T00:00:00+00:00,832,210120,244,279,314,101318933.52232484,25712137341.034877727581,0,0,2845653439.222011706492410388000000000000000000
2022-03-06T00:00:00+00:00,584,209288,181,192,234,353538480.37046551,25610818407.512552887581,0,0,2845653439.222011706492410388000000000000000000
2022-03-05T00:00:00+00:00,387,208704,174,180,223,60758770.499554525758,25257279927.142087377581,0,0,2845653439.222011706492410388000000000000000000
2022-03-04T00:00:00+00:00,663,208317,204,217,259,87015143.076282042479,25196521156.642532851823,0,0,2845653439.222011706492410388000000000000000000
2022-03-03T00:00:00+00:00,704,207654,205,228,266,178800490.93135988,25109506013.566250809344,0,0,2845653439.222011706492410388000000000000000000
